"a","b","d","se_a","se_b","se_d","AIC"
-1.8310340584603,0.266920737735615,-0.00582137446983808,1.07792424760625,0.133472330703942,0.00365748957753096,3.46798483070264
-20.9398321945654,-1.41662503991761,0.373654932430666,59.507661818622,8.98896126525235,0.308379970625527,1.58411858667982
2.46039297133613,-0.163602572237861,0.015499019296908,43.1405986159162,5.6103574835662,0.168671945091943,48.6975653436078
61.0933873099034,-5.99428976670934,0.255926348620795,12.6314460128202,1.67255777035444,0.051583171694503,-8.2604859180039
-52.6322924108982,5.94206711788273,0.13940083884439,35.7079853690048,5.18774290435474,0.168341524844154,-5.3325647508279
-96.0362783055157,14.1770898904597,-0.251587808660616,6.66820433332722,0.942668575765539,0.0291724166403572,-16.7271097064509
-1.08305797823105,0.258181886040833,-0.00647901148801504,0.127238260264506,0.0288292059402329,0.00072034163690695,4.07995369916742
28.4452109438533,4.82607208799847,-0.0153626015976806,116.9313329589,15.29535708939,0.453943425987107,1.42959531960547
-417.056198501332,48.737314457643,-0.917557927034119,83.1991611076395,7.60450134447238,0.161624609343595,-10.5603953966177
-0.0782117256941146,0.0842562776944551,-0.000713780198536713,0.917547500258156,0.110490908564273,0.00303170941351528,-1.56206410600518
-125.285974788004,16.7103999019478,-0.239974143823352,18.1036409628513,2.60504014516586,0.0821889092123601,-10.3426011400863
-6.92601662206056,1.17788635113464,-0.0282841223695904,1.610006323511,0.198844669840464,0.0050352329706565,-3.03042866507892
-2.01179355110969,0.257303689712137,-0.00568550424077884,0.77861143907955,0.0736730057665004,0.00148480331902598,18.7921193505812
-2.10432849797057,0.278046528385208,-0.00602226326440655,0.474513969647326,0.0451376146430237,0.000924852266291607,2.25675265851631
-1.52665453127656,0.210056860226812,-0.00412341430754439,0.306182492504713,0.0300813030684229,0.000649683650441388,-10.106039309451
-9.0404503637766,0.960759826992297,-0.0196379770000988,1.35191119597677,0.121044958683161,0.0023898392346895,-1.12419203751798
-2.1586155542905,0.348329586776775,-0.00697323090791357,1.01031844251921,0.157669600886549,0.00432308399657043,15.6791476549709
-3.71528148235858,0.608112867509592,-0.014251488226738,1.51247764135294,0.224175845355526,0.00519178467671623,27.209723120949
-8.59967721259076,1.14566320954219,-0.0255448874880749,1.32391432856097,0.146674547224966,0.00313576936793204,4.30194901716156
-8.25696811265986,1.04096067974993,-0.0218359731533702,1.8438840356925,0.216445350761002,0.00484577536186195,8.74852740656652
-2.3058262609342,0.374042317796982,-0.00669346639934112,1.10947976129958,0.168888576843399,0.00441846862012457,17.1835842500383
-8.09346435825226,0.978409777906834,-0.0204566815022675,0.860798617588293,0.100714915486885,0.0020961763855893,5.1807231763016
-11.2339553605849,1.41755240414732,-0.0304802025946478,1.30177755714344,0.151889642482383,0.00333561578868279,0.601831463219494
-6.92391158729669,0.889203996801482,-0.0179850707499613,1.16049127749963,0.135684478789558,0.00309834871775375,0.078875039063373
-10.6206015463347,1.35932310949026,-0.029654955091472,1.58551978115482,0.182497092548217,0.00396283653837609,4.99213667262647
-9.24464609845078,1.27384139442359,-0.0299882309548573,1.45919490442022,0.167497759185154,0.00387483949410066,0.0740286827167687
-9.03213087709251,1.13751776926379,-0.0248694252068922,1.21752383744488,0.141732099847298,0.00307305049617432,5.11933869339266
-8.09750404361607,1.02415397720315,-0.021618696263302,1.10740774091285,0.124901925172623,0.00258227887313218,6.28043228139756
-9.60640450846768,1.21059847989106,-0.0258744571582019,0.91735824372725,0.107277995001065,0.00236752041140068,-3.01731037699141
-6.85181125549329,0.829936060791894,-0.0172892539336319,2.46319169034006,0.295302055657743,0.00663418445784977,19.006656174113
-2.48316454343716,0.359924981521806,-0.004692708778786,1.15238601912983,0.186027051048608,0.00545483944747464,13.7665194723279
-6.67044176010156,1.08493975643226,-0.0269590069333439,1.06326264048635,0.16382215699099,0.00411306473306216,8.24227987470725
-16.1137546304027,1.62082843379912,-0.0326219115183711,3.12607832901035,0.289931393212751,0.00578652438649702,6.51323877330853
-9.43961768417754,1.17392311714845,-0.0255111467347871,2.01020516382293,0.246476973449907,0.0059668006206803,5.38917079876493
-3.92555597944748,0.609012849945208,-0.0133818361086729,1.77378980402001,0.273714998563535,0.00665290708572724,27.2701913314149
-16.1793242374267,1.60745163139498,-0.032214330244642,1.62094812436718,0.151611477339667,0.00303433653543445,-1.87612447264653
-8.70804577729521,1.0556198723814,-0.0224392226560765,2.43883158185488,0.291352857527954,0.00643767552447137,17.0162674466994
-16.7111291168172,1.62882172829617,-0.0325626253369574,1.26977121053919,0.120082658154561,0.0024048073333145,-3.75297428234358
-4.05272619316763,0.680920674458219,-0.0158884183352876,0.547866054135664,0.0794777337043205,0.00184395205177174,4.8242153616928
-10.2930873879057,1.23211740361961,-0.0261298176844797,1.8490877567974,0.221712020880258,0.00489818155386941,10.7276858996723
-15.1009136551526,1.51144866383647,-0.0306093856279707,1.32579037013491,0.123149422961138,0.00244763413573522,-3.0822035444601
-7.10006596297736,0.877911782471633,-0.0188884614293852,2.11865452820642,0.250274948653995,0.00548621105863872,17.6421992661608
-3.51011946734697,0.593574467414137,-0.0140093131539169,0.928683061456038,0.133475528930057,0.00307540662890833,17.5204054729193
-12.8350005682239,1.28003724946808,-0.025244187609967,1.06315232177909,0.0996758031336602,0.00202038325600932,-7.14300461209612
-17.7890316985301,1.79459082376372,-0.0363214511800861,2.86936651345471,0.265193070960772,0.00527154553728552,4.37936160320268
-15.6454467971344,1.57155038055482,-0.031353916204732,1.95834733799453,0.182288479430068,0.00366317287798571,-0.66779358404392
-6.44520175615508,0.788721078292152,-0.0168893518368741,1.54787251906995,0.183978515592986,0.00404466735328298,14.5577452072917
-0.458634441033042,0.0660646318681846,0.000164803736686061,0.735205580599344,0.115180621025378,0.00333511534755027,27.5632510097351
-9.23861959206208,1.21299429719372,-0.027291251781095,2.53033499022247,0.301709678042775,0.00717659253155398,7.46107028930907
-4.86834968590031,0.797784975491852,-0.0197921818067439,1.42233593903539,0.218202542580593,0.0054861565988233,17.2011327980446
-4.33463078075037,0.734112936088697,-0.0175411485888654,1.39751617408345,0.211282310040263,0.00544484728160645,13.5663433171261
-4.15315198398017,0.706687939151301,-0.0170240922633659,1.61352038228591,0.242946378687974,0.00623145345556814,16.7505957844227
-3.82975725573517,0.631822192458129,-0.0149973935933728,1.04886541979099,0.161142667723406,0.00417106947991026,12.2546127231252
-6.96166444186326,0.972031830297805,-0.0226338078073434,2.23324551451526,0.256264031937927,0.00597217741156399,8.04125820956722
-3.78262946476463,0.627148394014851,-0.0144664791290922,1.15715393335688,0.177671066407581,0.00466164924722411,12.1889152691524
-1.53111064867738,0.302620140939894,-0.00483604701869141,1.56495751298005,0.241111818866395,0.00742785777727812,9.53684099192824
-5.81299989348025,1.05324967117654,-0.0282404469356144,1.78762661754869,0.26158821931286,0.00680326317087666,11.2267126648035
-6.81655065916302,1.14911980506732,-0.0296153554498758,1.92667500094652,0.306182760163577,0.00883236869900445,7.68528133395198
-3.13015171237066,0.539877860991847,-0.0116724978644772,1.04908164641448,0.158417046291752,0.00423187699014594,8.91377962883105
-2.32966067638459,0.392022747931208,-0.00760802496353859,1.24154349164443,0.190235950198403,0.00521482717483786,14.7770690840045
-3.57377229906838,0.596108354020528,-0.0134042325412813,1.37050314941197,0.210045246198036,0.00556311126500115,14.332758274537
-1.73054723939163,0.314664645565912,-0.00548379225155047,1.25083715601608,0.186594899040753,0.00513642847893827,14.0591839043229
-3.17220852853612,0.525652157188416,-0.0108803179346723,0.782135361753037,0.12055635091849,0.00327039062855426,4.8751575632241
-1.9675537124388,0.345186438712406,-0.00614539944113775,1.13551587497706,0.171403857298185,0.00472875469678633,12.3694884067641
-2.41704690315223,0.409503806997752,-0.00778388217304022,1.0701759404911,0.163556814301426,0.00449417204159847,11.0181534254494
-2.94780931764055,0.49833601387176,-0.0105198701796226,1.1422525361546,0.174324627239175,0.00469572572412352,11.5883943919653
-4.90244659361689,0.822705497197886,-0.0201027025067367,1.367326519265,0.207149165956037,0.00526743362319891,13.3771605794527
-7.99148441713445,1.09674397933263,-0.0251880375255032,2.37087871329488,0.275535392297961,0.00647507541588954,7.03452426755784
-4.29401112086036,0.705609552087222,-0.0163273251309368,0.88713985009206,0.131369494604436,0.00306705723679123,13.3984992663261
-4.618543384648,0.773642586747628,-0.0183174970984906,0.725314772875024,0.10509874052301,0.00242230936659636,9.20483230235761
-4.82162104043932,0.802238182050143,-0.0187321687625261,1.41224952542215,0.216234826648617,0.00564166642201633,11.8759553800141
-4.46012408960841,0.740912132580212,-0.0178400861474267,1.44622799379528,0.220968890585349,0.00567209812616133,15.4140261043279
-3.28045862202767,0.544789863050678,-0.0124340618994219,1.28474553143606,0.1972079007916,0.00519614969640101,15.5558100631482
-3.00205656134005,0.523547161802641,-0.0118692066669518,1.48920192240313,0.222872277658917,0.00586307662707577,16.2257615638817
-5.42765398777208,0.857800741201259,-0.0209067855786994,1.48494683650058,0.232197183203593,0.00589881468058091,17.0781783767499
-4.4747191562416,0.738226712872448,-0.0174271993013452,1.82399663464511,0.280361981514197,0.00727819767834835,18.2955065055603
-4.44685419035717,0.754055270221841,-0.0184289336212425,1.23958243236618,0.186544660079639,0.00474272506295898,12.6666648693641
-2.28799143283728,0.397953848453312,-0.00764681395854335,1.35337483997371,0.204565265903351,0.00559122480574876,14.5950587671838
-4.24816815351697,0.834249435984761,-0.0213188720558309,1.3852871330662,0.187984207063316,0.00462756321090172,9.31785150074444
-4.57797935497527,0.760382505901981,-0.0178801353265935,1.15611894210778,0.169058299200859,0.00390638058986601,17.7657388218148
-3.66331307769533,0.595015710640256,-0.0139820562777142,1.11844996137805,0.166839644582412,0.00386345799021381,22.9227705004172
-4.91712940716087,0.873366325161956,-0.0235588325603939,1.44161659877967,0.213104758179155,0.00553497475184039,12.4059110516627
-5.83737676520827,0.966963742184064,-0.0228540693612673,0.934243322752569,0.136853120646486,0.0031596330117155,10.2766426282757
-4.95961876405304,0.825662847174657,-0.0194309464529994,1.24131719739585,0.18111038413442,0.00418286005778496,17.4994628883099
-3.37499230596719,0.559428351143823,-0.0131666652050461,0.726361941547912,0.106395282273251,0.00245808241144388,15.1431963881243
-4.34110117197641,0.663490694282532,-0.0145009567203523,0.654662984087994,0.10395050532587,0.00279711593919337,3.43280003798746
-5.73878292229593,0.941167162668915,-0.0221134199493163,1.08280930569562,0.160170480952441,0.00370574168183125,13.4676393844176
-6.3773571722232,1.00571516955339,-0.0232079892898869,1.23241914681488,0.187843822987062,0.00438741631808796,15.1492375171828
-3.82550610000993,0.687157205784067,-0.0163943420377232,0.642673468654368,0.0872644057332752,0.00199125568021564,5.70493092268549
-5.06059630579482,0.85460534292076,-0.0202292998266859,0.84846224352111,0.122002485924692,0.0028089670251118,9.70319000934138
-6.12732404264616,1.03076672538514,-0.0243731615857498,1.22344615087014,0.176606073134827,0.00406895643920586,13.0553017042726
-3.87613744264024,0.662506714393263,-0.0157607319243259,0.95241227294407,0.13521776424964,0.00310590771789349,16.0954365278841
-5.96376378378459,1.02302445226777,-0.0253049709104936,1.80225704883637,0.268399297337414,0.00676784545805916,14.1140115317263
-5.84507739055036,0.958763120364821,-0.0224343249010597,1.02117154699167,0.151110092388207,0.00350165603499552,11.6515432030154
-5.10794405351984,0.873334027764391,-0.0206204570740385,1.41088010271011,0.200749474514013,0.00462072854291474,17.4576078944125
-5.80296705074239,0.950166276342038,-0.0221186197107256,1.02808391743375,0.152491586942075,0.00354436591341879,11.5201508698708
-3.49712157298463,0.632885901716266,-0.015259642973031,1.41413259197174,0.205487149538768,0.00525526674636632,13.66307040492
-5.85539597930532,0.947150127702305,-0.0221728897599123,0.874603575121921,0.130931612695129,0.00303558764401131,10.0046437444239
-5.89906523454782,0.918884020981663,-0.0212165068980729,1.23568830402108,0.189334920607007,0.00441670756880496,17.5756818633337
-6.95086854328548,1.09667103862218,-0.0253442038033974,1.17174737547857,0.178533449659985,0.00416593785643143,12.8072148334438
-5.80102675946711,0.953817264701395,-0.0223820183913132,1.31183683651703,0.193639385089809,0.00448109738226957,16.3903445104653
-4.97189262103852,0.908528189634277,-0.0218641092401401,1.96441392731496,0.261719366238177,0.00594386408328998,20.6125126140414
-2.0819685289558,0.341355880112761,-0.0072458915649934,1.1155687727831,0.172746172232835,0.00466371039357246,18.6350244536361
-5.32995932049929,0.89640053336537,-0.0219365835206623,1.71077006026387,0.25874699473476,0.00657279933021604,15.5913522788151
-3.95995009893133,0.690543271687603,-0.0164075876976202,1.18444414122365,0.165183022101841,0.0037856470130983,17.9470161847216
-4.43977373822089,0.704298894681607,-0.0150751426371302,0.409318268154939,0.0626866070235541,0.00155125941066726,-4.53968078826387
-2.15852263062689,0.376891441233768,-0.00809305109598805,0.547374899173921,0.0822142478463986,0.00219716330094974,3.59606731727978
-5.7378724291293,0.965460975275582,-0.0225859170059057,1.18737385816892,0.171891143685256,0.00398071526441117,12.6255034357944
-4.84297306941083,0.793675193576367,-0.0185993463859901,1.01208777649762,0.149849865482784,0.00347025998108015,15.1018000857761
-6.45838472597138,1.03629155229722,-0.0242658419888501,1.04104564397364,0.156835341191459,0.00363786117466035,12.0452271888991
-4.84145627664771,0.799226004626076,-0.0186611925434029,0.945951939084951,0.139273643289716,0.00323061837535963,12.9311206789808
-5.62802426238273,0.970741188065994,-0.0229085959769691,1.32790555282181,0.187540830896164,0.00431551683578193,13.881598690659
-6.68608796630871,1.10244512675489,-0.0273788294351412,2.04147774881688,0.311908055491803,0.00783808894963511,17.5437555672492
-5.04065052004263,0.86299845049337,-0.0204888389308167,1.0908864176119,0.154724785868601,0.00355407258523568,13.4862858407754
-5.09271336545757,0.843082868661931,-0.0196098438996237,0.935591010943837,0.137544182747972,0.00319875237931164,11.2096837986774
-3.19477024984818,0.655438891206839,-0.0160143143269824,1.10436331104912,0.13573230278975,0.00303391658895469,11.9479278352158
-4.06929015189744,0.736037200661981,-0.0175855943275422,0.924886661361076,0.12479942817704,0.00284429060462732,10.7657275202469
-5.33696556665805,0.928762429446883,-0.022119148475731,1.16931920188873,0.163198839462389,0.00373840610428134,12.7191696204226
-4.78071639120528,0.802361814037511,-0.0187472629500045,1.20230846891097,0.174501779711782,0.00404477670499455,16.2166419063405
-2.46095550658776,0.416652451321355,-0.00774143167639404,0.679074121407046,0.103849247234721,0.00286348461336805,3.02345588365325
-2.65662810464946,0.473617347129896,-0.00975687511302752,0.728669778311641,0.10872095435565,0.00292597578618799,2.68433347343844
-4.6296599816897,0.759506983674726,-0.0162576246000076,0.772279112271226,0.116016858788126,0.00286679057985011,3.88740405636939
-3.04926776714793,0.542031501512348,-0.0126022434831927,1.25371908206221,0.185241137559948,0.00482076670692522,13.1891303997502
-4.81575362478504,0.87696324504349,-0.021013274464436,1.11473704303366,0.149352843890621,0.0033976605477467,10.8613959125034
-5.83455986652089,1.02511339708886,-0.0244490555136096,1.2273023561364,0.169737632790994,0.00388221036055195,11.3812123131769
-6.70771145942612,1.06382454165955,-0.0248479316097217,0.734000389531098,0.11147147135633,0.00258878388928205,5.72759576744727
-3.88463411522599,0.714346492055494,-0.0170982833193987,1.00218958708721,0.133441361246495,0.00303485290292525,12.02273650987
-4.29295487872734,0.758035906405328,-0.0180955643260792,1.06586494995036,0.1467102644884,0.00335271261515963,14.0669416204747
-4.66563251743395,0.747847318563433,-0.0173040349735051,0.837412967805579,0.126346495936526,0.00294783759864402,12.8353752205201
-5.29504456510832,0.902088436720893,-0.0211937126373527,1.20004930220348,0.171616299132573,0.00396185669777677,13.6960678209765
-5.16506867837293,0.870194896899285,-0.0204333581783692,0.931331414857457,0.134513490913065,0.00310771837598751,10.4131631124063
-5.55206430327693,0.986186033759163,-0.0236030674350474,1.20186451776764,0.16437368548903,0.00375132462116871,11.3849513079075
-4.60138759036611,0.810849995953119,-0.0193646429808885,1.08337630599027,0.149349410719685,0.00341354526194483,13.3046638648689
-5.87273367268827,1.01330634567452,-0.0238624677139595,1.07420452401405,0.151812297934838,0.00349777905854372,9.06846253859483
-3.51908065875525,0.608917067799248,-0.0143506751424646,1.22955349853471,0.173290941798453,0.00399021370038761,20.5732533652584
-5.12711015018072,0.917917162733206,-0.0219635105163194,1.05863430702144,0.143859027818939,0.00328007227121777,9.92203862392668
-24.6107575571095,7.0365566272867,-0.0991319919347332,34.0552876088614,4.59737043025684,0.138801186069091,-3.985540121145
-2.72223871141226,2.3523535935388,0.0639598691865713,19.7142701682549,2.72106735751709,0.0845752895179193,-7.11154812990734
25.5025528232055,1.45591958662972,0.151387096457835,104.898371456582,14.1979577161979,0.435640745264549,1.69929877557561
94.5032559629904,-10.4608611608019,0.509284404652651,147.17948483316,20.1542477971447,0.63925479730449,6.73569642066331
11.9216109711026,-1.46671567252233,0.287546850412175,59.9427123113277,8.56386451099616,0.276947464176012,0.07449521373072
-0.47350310747257,0.134543811115099,-0.00305566558071113,0.482310288586765,0.0917290186782482,0.00201505752252929,32.7325495168429
0.160047619786262,0.0161869417140655,-0.000176095642578555,0.016161717425058,0.00320860437683129,0.000112338638320136,-17.3197795249991
0.143971149188058,0.0246485654093075,-0.000521398263444729,0.0288457321086765,0.00578252862272483,0.000195704733844115,-7.06780566580528
0.129352650418575,0.0265900264047821,-0.000626294113540882,0.0305814165936321,0.00615721207833812,0.000205561912599124,-5.02183258717115
0.153270615585454,0.0251682017897907,-0.000666637056556378,0.0363579907317219,0.00686336623976921,0.000221101794401703,-3.18164812490935
0.143406072114692,0.0265353746485499,-0.000586739677962824,0.0271013334205185,0.00544895738972944,0.000183561231887113,-8.51491616824074
-16.2567674223408,3.84885530759975,-0.107507762030001,1.75431656235105,0.409069193684024,0.0117617480908862,1.28897702526036
-1.86725033022602,0.548210807448722,0.0151609994410268,7.72573699043593,1.01374847016264,0.0289550541637912,0.948123820785184
-14.3493407052735,3.4532671294782,-0.0968382814166869,2.50865561684057,0.582841409245794,0.0167417473002095,6.72867585829657
