"model","enzyme","Rsquared","AIC","BIC"
"EAAR",276,0.992877988095913,-3.36104988394901,-5.70442240934441
"EAAR",277,0.984869147313857,1.7309423735656,-0.6124301518298
"EAAR",293,0.917608944968733,6.69912335692285,5.44968017229118
"EAAR",294,0.949786901812927,-0.00595804629440266,-2.3493305716898
"EAAR",295,0.877045133312521,7.61143296080153,5.26806043540613
"EAAR",303,0.763970285749653,-10.3722000165009,-3.55923472092601
"EAAR",306,0.206706541002043,21.5932086618936,20.3437654772619
"EAAR",307,-20.8961768637875,39.4494589871262,38.2000158024945
"EAAR",343,0.894626275557385,2.19346116492921,3.37680862894652
"EAAR",346,0.578876345315436,21.174820265013,18.8314477396176
"EAAR",370,0.865242943061592,13.1870324070372,10.8436598816418
"EAAR",371,0.978465280009903,3.51124119092883,1.16786866553343
"EAAR",372,0.92715510591551,9.04684848491481,6.70347595951941
"EAAR",378,0.277034873262072,23.5108199921198,22.2613768074882
"EAAR",380,0.989815542641128,1.48363232795833,0.23418914332666
"EAAR",382,0.903646155106297,13.6062150349013,12.3567718502696
"EAAR",384,0.718068980253861,15.2953527401784,12.951980214783
"EAAR",387,0.937712725775087,13.1269986386974,11.8775554540657
"EAAR",390,0.977785528664335,5.29653897330289,4.04709578867122
"EAAR",393,0.991339035294564,-2.4343496873817,-3.68379287201337
"EAAR",396,0.936375214287328,14.5287572379033,13.2793140532716
"EAAR",399,0.985529785474121,-0.54201244847744,-0.866551554145561
"EAAR",402,0.995085261275657,-9.53700767728098,-10.7864508619126
"EAAR",405,0.980912497318005,-0.119886305171869,-0.44442541083999
"EAAR",408,0.979046090608286,0.754269781329732,0.429730675661611
"EAAR",411,0.935578093375206,3.37545597002235,3.05091686435423
"EAAR",414,0.957321479969808,5.21154580301151,3.96210261837984
"EAAR",417,0.985931224415894,0.225293281754757,-1.02414990287691
"EAAR",420,0.909719710630696,15.5465468002559,14.2971036156242
"EAAR",423,0.931900920138948,9.59105295781115,8.34160977317948
"EAAR",424,0.870664586785127,-13.5821127738492,-11.1947411370589
"EAAR",426,0.636988353737997,16.648790628736,19.558230527464
"EAAR",428,0.551247446346483,15.1339385235273,18.0433784222553
"EAAR",430,0.969973267956222,-20.5615270893482,-17.171830944579
"EAAR",431,0.929771192896308,-10.4215129626643,-7.03181681789511
"EAAR",432,0.933363747351705,-6.50857567367573,-3.59913577494772
"EAAR",433,0.940738514376763,-10.4431240718229,-7.05342792705365
"EAAR",434,0.868949807244639,3.46116164124002,6.85085778600924
"EAAR",435,0.924084017409707,-15.4155869636088,-12.0258908188396
"EAAR",436,0.842834969513043,8.37272763352967,10.1882381914939
"EAAR",437,0.865888155707267,11.8453720521182,13.6608826100825
"EAAR",438,0.967149799984008,-6.24866882461197,-4.4331582666477
"EAAR",439,0.845060679932729,11.551858361377,13.3673689193413
"EAAR",440,0.833390796148815,8.49010756985495,10.3056181278192
"EAAR",447,-0.132752676326005,23.5709464365323,22.3215032519006
"EAAR",448,0.113452288524484,13.59640804553,12.3469648608984
"EAAR",449,0.624705375429,17.9993245162075,16.7498813315758
"EAAR",450,-0.0133487066570295,16.4152929145798,15.1658497299481
"EAAR",455,-0.0963401605565601,20.3950502032696,19.145607018638
"EAAR",456,-0.173868815222314,17.9607685611339,16.7113253765022
"EAAR",457,0.704034406739934,13.3442410420933,12.0947978574616
"EAAR",458,0.710416717882299,15.9225021503839,14.6730589657523
"EAAR",484,0.90787839700532,17.1483968166901,14.8050242912947
"EAAR",506,0.243605934484169,18.8375920969307,18.5130529912626
"EAAR",599,0.891108697687424,2.35646143463395,1.10701825000228
"EAAR",600,0.680290945402016,2.66590312059184,1.41645993596017
"EAAR",609,0.283675700576149,17.7620901823787,16.512646997747
"EAAR",610,0.608873708979827,19.7581007900577,18.5086576054261
"EAAR",611,0.941134070718232,-2.75939808575128,-4.00884127038295
"EAAR",612,0.839911488740809,5.63450972372037,4.3850665390887
"EAAR",613,0.898656836261003,0.552124738512008,-0.697318446119661
"EAAR",614,0.0169318357917307,14.1172576911705,12.8678145065388
"EAAR",627,0.964246142075926,6.27426857958008,5.02482539494841
"EAAR",628,0.989966000938413,-2.39046061292084,-3.63990379755251
"EAAR",629,0.992657143666393,-3.83532225863299,-5.08476544326466
"EAAR",630,0.987477273363565,-0.400506996228899,-1.64995018086057
"EAAR",631,0.994350475129339,-5.72914880443864,-6.97859198907031
"EAAR",632,0.990555529804605,-0.793403552092292,-2.04284673672396
"EAAR",633,0.982628092390089,1.14482566404966,-0.104617520582009
"EAAR",634,0.934534228520341,8.77266728991008,7.52322410527841
"EAAR",635,0.94075196349428,10.497290368371,9.2478471837393
"EAAR",636,0.995453283359615,-2.92845468630941,-4.17789787094108
"EAAR",639,0.981207191223391,3.22579232110132,1.97634913646965
"EAAR",640,0.779375892155504,16.4126228151693,15.1631796305376
"EAAR",641,0.860437116820408,3.23351064750898,1.98406746287731
"EAAR",642,-14.9826339606806,38.55867747192,37.3092342872884
"EAAR",647,0.754526454200185,11.0418195019259,9.79237631729427
"EAAR",648,0.974581161737345,4.90516961658114,3.65572643194947
"EAAR",838,0.25073128965986,21.5079037461123,20.2584605614806
"EAAR",839,0.392858464298029,23.4050873339029,22.1556441492712
"EAAR",840,0.788176865827052,11.1333585219548,9.88391533732317
"EAAR",841,0.247290195865462,17.0316351325821,15.7821919479504
"EAAR",847,0.918561179882321,27.6821029644921,31.5164469421837
"EAAR",848,0.995149543950909,-15.6238939578832,-11.7895499801917
"EAAR",849,0.979135502128381,2.30992306273653,6.14426704042808
"EAAR",850,0.93620863386927,-1.26907325380191,2.12062289096731
"EAAR",851,0.995843745471111,-11.1491648301436,-7.75946868537442
"Ritchie",147,0.977355397424257,-6.77787586183948,-7.04832511656291
"Ritchie",149,0.980286063600674,0.581500532263938,0.311051277540503
"Ritchie",261,0.878068574410505,21.4845220038736,21.8817297122728
"Ritchie",263,0.840349642907155,24.7047398509449,25.1019475593441
"Ritchie",265,0.875986398825591,17.0826217319207,17.4798294403199
"Ritchie",295,0.99342464583137,-9.03101157904729,-10.9838220168768
"Ritchie",380,0.985334168313176,1.67157818828379,0.630375534424068
"Ritchie",420,0.798941335754895,18.3506122214847,17.309409567625
"Ritchie",426,0.823151313753012,6.01910546727748,8.44363871621749
"Ritchie",431,0.936955653626254,-13.8244754977109,-10.9997287104033
"Ritchie",433,0.878224856540434,-3.08030766923736,-0.255560881929673
"Ritchie",434,0.772937225839993,8.60656115937581,11.4313079466835
"Ritchie",435,-68.5148255162456,71.2400981938919,74.0648449811996
"Ritchie",440,0.937887183508605,-3.3768786405688,-1.86395317559857
"Ritchie",455,0.00223110104156754,17.829783606273,16.7885809524133
"Ritchie",484,0.75514929675529,20.0360926883405,18.0832822505111
"Ritchie",506,-60.1725458089261,47.5878310492238,47.3173817945003
"Ritchie",600,-141.022897309031,37.2438962870153,36.2026936331556
"Ritchie",627,0.949356855877791,6.36314269769246,5.32194004383273
"Ritchie",628,0.966095397776134,2.9149685757754,1.87376592191567
"Ritchie",632,0.995912575279189,-7.81848927166107,-8.85969192552079
"Ritchie",642,0.849459702384944,8.5685141055513,7.52731145169157
"Ritchie",648,-26.8984955092844,44.9101944902528,43.8689918363931
"Ritchie",847,0.81181317551328,37.4082670884608,40.6035537365371
"Ritchie",848,0.964528442166511,10.2313244303271,13.4266110784034
"Ritchie",849,0.98459530381237,-3.93734986912324,-0.74206322104695
"Ritchie",851,0.987807304724297,0.841730392652849,3.66647717996053
